Bericht:;Strom;;;;;;;;;;;;;;;;;;;;
von;01.01.2020 00:00;;;;;;;;;;;;;;;;;;;;
bis;01.01.2021 00:00;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;P1_H1_EDA;P4_H1_EDA;Z1_Bad_H1_EDA;Z1_RLT_H1_EDA;Z1_TWW_H1_EDA;Z_EV_H1_EDA;Z_H1_EDA;;;
2020;9;38;Montag;14;Mo 14.09.20;16:00;16;9;14.09.2020 16:00;14.09.2020 16:15;;0,06;0,06;0;1;5;45;52;;;
2020;9;38;Montag;14;Mo 14.09.20;16:15;16;9;14.09.2020 16:15;14.09.2020 16:30;;0,06;0,07;0;0;6;37;43;;;
2020;9;38;Montag;14;Mo 14.09.20;16:30;16;9;14.09.2020 16:30;14.09.2020 16:45;;0,07;0,06;0;1;5;48;55;;;
2020;9;38;Montag;14;Mo 14.09.20;16:45;16;9;14.09.2020 16:45;14.09.2020 17:00;;0,06;0,06;0;1;5;38;45;;;
2020;9;38;Montag;14;Mo 14.09.20;17:00;17;9;14.09.2020 17:00;14.09.2020 17:15;;0,06;0,06;0;1;6;77;84;;;
2020;9;38;Montag;14;Mo 14.09.20;17:15;17;9;14.09.2020 17:15;14.09.2020 17:30;;0,06;0,07;0;1;5;79;85;;;
2020;9;38;Montag;14;Mo 14.09.20;17:30;17;9;14.09.2020 17:30;14.09.2020 17:45;;0,07;0,06;0;0;6;120;128;;;
2020;9;38;Montag;14;Mo 14.09.20;17:45;17;9;14.09.2020 17:45;14.09.2020 18:00;;0,06;0,06;0;1;5;98;104;;;
2020;9;38;Montag;14;Mo 14.09.20;18:00;18;9;14.09.2020 18:00;14.09.2020 18:15;;0,06;0,06;0;1;6;69;76;;;
2020;9;38;Montag;14;Mo 14.09.20;18:15;18;9;14.09.2020 18:15;14.09.2020 18:30;;0,06;0,07;0;1;5;51;58;;;
2020;9;38;Montag;14;Mo 14.09.20;18:30;18;9;14.09.2020 18:30;14.09.2020 18:45;;0,07;0,06;0;1;5;85;92;;;
2020;9;38;Montag;14;Mo 14.09.20;18:45;18;9;14.09.2020 18:45;14.09.2020 19:00;;0,06;0,06;0;0;6;119;126;;;
2020;9;38;Montag;14;Mo 14.09.20;19:00;19;9;14.09.2020 19:00;14.09.2020 19:15;;0,06;0,06;0;1;5;252;258;;;
2020;9;38;Montag;14;Mo 14.09.20;19:15;19;9;14.09.2020 19:15;14.09.2020 19:30;;0,06;0,07;0;1;6;192;199;;;
2020;9;38;Montag;14;Mo 14.09.20;19:30;19;9;14.09.2020 19:30;14.09.2020 19:45;;0,07;0,06;0;1;5;119;126;;;
2020;9;38;Montag;14;Mo 14.09.20;19:45;19;9;14.09.2020 19:45;14.09.2020 20:00;;0,06;0,06;0;0;5;71;77;;;
2020;9;38;Montag;14;Mo 14.09.20;20:00;20;9;14.09.2020 20:00;14.09.2020 20:15;;0,06;0,06;0;1;6;224;232;;;
2020;9;38;Montag;14;Mo 14.09.20;20:15;20;9;14.09.2020 20:15;14.09.2020 20:30;;0,06;0,07;0;1;5;411;418;;;
2020;9;38;Montag;14;Mo 14.09.20;20:30;20;9;14.09.2020 20:30;14.09.2020 20:45;;0,07;0,06;0;1;6;63;69;;;
2020;9;38;Montag;14;Mo 14.09.20;20:45;20;9;14.09.2020 20:45;14.09.2020 21:00;;0,06;0,06;0;1;5;55;62;;;
2020;9;38;Montag;14;Mo 14.09.20;21:00;21;9;14.09.2020 21:00;14.09.2020 21:15;;0,06;0,06;0;0;5;72;79;;;
2020;9;38;Montag;14;Mo 14.09.20;21:15;21;9;14.09.2020 21:15;14.09.2020 21:30;;0,06;0,07;0;1;6;54;61;;;
2020;9;38;Montag;14;Mo 14.09.20;21:30;21;9;14.09.2020 21:30;14.09.2020 21:45;;0,07;0,06;0;1;5;68;75;;;
2020;9;38;Montag;14;Mo 14.09.20;21:45;21;9;14.09.2020 21:45;14.09.2020 22:00;;0,06;0,06;0;1;6;50;56;;;
2020;9;38;Montag;14;Mo 14.09.20;22:00;22;9;14.09.2020 22:00;14.09.2020 22:15;;0,06;0,06;0;1;5;65;72;;;
2020;9;38;Montag;14;Mo 14.09.20;22:15;22;9;14.09.2020 22:15;14.09.2020 22:30;;0,06;0,07;0;0;5;53;60;;;
2020;9;38;Montag;14;Mo 14.09.20;22:30;22;9;14.09.2020 22:30;14.09.2020 22:45;;0,07;0,06;0;1;6;70;76;;;
2020;9;38;Montag;14;Mo 14.09.20;22:45;22;9;14.09.2020 22:45;14.09.2020 23:00;;0,06;0,06;0;1;5;54;62;;;
2020;9;38;Montag;14;Mo 14.09.20;23:00;23;9;14.09.2020 23:00;14.09.2020 23:15;;0,06;0,06;0;1;6;53;59;;;
2020;9;38;Montag;14;Mo 14.09.20;23:15;23;9;14.09.2020 23:15;14.09.2020 23:30;;0,06;0,07;0;0;5;36;44;;;
2020;9;38;Montag;14;Mo 14.09.20;23:30;23;9;14.09.2020 23:30;14.09.2020 23:45;;0,07;0,06;0;1;5;38;44;;;
2020;9;38;Montag;14;Mo 14.09.20;23:45;23;9;14.09.2020 23:45;15.09.2020 00:00;;0,06;0,06;0;1;6;38;45;;;
2020;9;38;Dienstag;15;Di 15.09.20;00:00;0;9;15.09.2020 00:00;15.09.2020 00:15;;0,06;0,06;0;1;5;27;33;;;
2020;9;38;Dienstag;15;Di 15.09.20;00:15;0;9;15.09.2020 00:15;15.09.2020 00:30;;0,06;0,07;0;1;5;42;49;;;
2020;9;38;Dienstag;15;Di 15.09.20;00:30;0;9;15.09.2020 00:30;15.09.2020 00:45;;0,07;0,06;0;0;5;25;32;;;
2020;9;38;Dienstag;15;Di 15.09.20;00:45;0;9;15.09.2020 00:45;15.09.2020 01:00;;0,06;0,06;0;1;6;42;49;;;
2020;9;38;Dienstag;15;Di 15.09.20;01:00;1;9;15.09.2020 01:00;15.09.2020 01:15;;0,06;0,06;0;1;5;37;43;;;
2020;9;38;Dienstag;15;Di 15.09.20;01:15;1;9;15.09.2020 01:15;15.09.2020 01:30;;0,06;0,07;0;1;5;28;34;;;
2020;9;38;Dienstag;15;Di 15.09.20;01:30;1;9;15.09.2020 01:30;15.09.2020 01:45;;0,07;0,06;0;1;5;45;53;;;
2020;9;38;Dienstag;15;Di 15.09.20;01:45;1;9;15.09.2020 01:45;15.09.2020 02:00;;0,06;0,06;0;0;5;28;34;;;
2020;9;38;Dienstag;15;Di 15.09.20;02:00;2;9;15.09.2020 02:00;15.09.2020 02:15;;0,06;0,06;0;1;6;37;44;;;
2020;9;38;Dienstag;15;Di 15.09.20;02:15;2;9;15.09.2020 02:15;15.09.2020 02:30;;0,06;0,07;0;1;5;39;45;;;
2020;9;38;Dienstag;15;Di 15.09.20;02:30;2;9;15.09.2020 02:30;15.09.2020 02:45;;0,07;0,06;0;1;5;26;33;;;
2020;9;38;Dienstag;15;Di 15.09.20;02:45;2;9;15.09.2020 02:45;15.09.2020 03:00;;0,06;0,06;0;0;5;45;52;;;
2020;9;38;Dienstag;15;Di 15.09.20;03:00;3;9;15.09.2020 03:00;15.09.2020 03:15;;0,06;0,06;0;1;5;29;35;;;
2020;9;38;Dienstag;15;Di 15.09.20;03:15;3;9;15.09.2020 03:15;15.09.2020 03:30;;0,06;0,07;0;1;5;36;43;;;
2020;9;38;Dienstag;15;Di 15.09.20;03:30;3;9;15.09.2020 03:30;15.09.2020 03:45;;0,07;0,06;0;1;6;39;45;;;
2020;9;38;Dienstag;15;Di 15.09.20;03:45;3;9;15.09.2020 03:45;15.09.2020 04:00;;0,06;0,06;0;1;5;26;33;;;
2020;9;38;Dienstag;15;Di 15.09.20;04:00;4;9;15.09.2020 04:00;15.09.2020 04:15;;0,06;0,06;0;0;5;45;51;;;
2020;9;38;Dienstag;15;Di 15.09.20;04:15;4;9;15.09.2020 04:15;15.09.2020 04:30;;0,06;0,07;0;1;5;29;36;;;
2020;9;38;Dienstag;15;Di 15.09.20;04:30;4;9;15.09.2020 04:30;15.09.2020 04:45;;0,07;0,06;0;1;5;35;41;;;
2020;9;38;Dienstag;15;Di 15.09.20;04:45;4;9;15.09.2020 04:45;15.09.2020 05:00;;0,06;0,06;0;1;5;40;47;;;
2020;9;38;Dienstag;15;Di 15.09.20;05:00;5;9;15.09.2020 05:00;15.09.2020 05:15;;0,06;0,06;0;1;5;25;32;;;
2020;9;38;Dienstag;15;Di 15.09.20;05:15;5;9;15.09.2020 05:15;15.09.2020 05:30;;0,06;0,07;0;0;5;44;50;;;
2020;9;38;Dienstag;15;Di 15.09.20;05:30;5;9;15.09.2020 05:30;15.09.2020 05:45;;0,07;0,06;0;1;5;31;37;;;
2020;9;38;Dienstag;15;Di 15.09.20;05:45;5;9;15.09.2020 05:45;15.09.2020 06:00;;0,06;0,06;0;1;65;34;100;;;
2020;9;38;Dienstag;15;Di 15.09.20;06:00;6;9;15.09.2020 06:00;15.09.2020 06:15;;0,06;0,06;0;1;122;40;165;;;
2020;9;38;Dienstag;15;Di 15.09.20;06:15;6;9;15.09.2020 06:15;15.09.2020 06:30;;0,06;0,07;0;0;129;25;156;;;
2020;9;38;Dienstag;15;Di 15.09.20;06:30;6;9;15.09.2020 06:30;15.09.2020 06:45;;0,07;0,06;0;1;69;43;114;;;
2020;9;38;Dienstag;15;Di 15.09.20;06:45;6;9;15.09.2020 06:45;15.09.2020 07:00;;0,06;0,06;0;1;5;32;38;;;
2020;9;38;Dienstag;15;Di 15.09.20;07:00;7;9;15.09.2020 07:00;15.09.2020 07:15;;0,06;0,06;0;1;5;32;39;;;
2020;9;38;Dienstag;15;Di 15.09.20;07:15;7;9;15.09.2020 07:15;15.09.2020 07:30;;0,06;0,07;0;1;5;42;48;;;
2020;9;38;Dienstag;15;Di 15.09.20;07:30;7;9;15.09.2020 07:30;15.09.2020 07:45;;0,07;0,06;0;0;5;26;32;;;
2020;9;38;Dienstag;15;Di 15.09.20;07:45;7;9;15.09.2020 07:45;15.09.2020 08:00;;0,06;0,06;0;1;5;372;379;;;
2020;9;38;Dienstag;15;Di 15.09.20;08:00;8;9;15.09.2020 08:00;15.09.2020 08:15;;0,06;0,06;0;1;5;150;156;;;
2020;9;38;Dienstag;15;Di 15.09.20;08:15;8;9;15.09.2020 08:15;15.09.2020 08:30;;0,06;0,07;0;1;9;60;71;;;
2020;9;38;Dienstag;15;Di 15.09.20;08:30;8;9;15.09.2020 08:30;15.09.2020 08:45;;0,07;0,06;0;1;128;75;205;;;
2020;9;38;Dienstag;15;Di 15.09.20;08:45;8;9;15.09.2020 08:45;15.09.2020 09:00;;0,06;0,06;0;0;136;58;196;;;
2020;9;38;Dienstag;15;Di 15.09.20;09:00;9;9;15.09.2020 09:00;15.09.2020 09:15;;0,06;0,06;0;1;142;76;220;;;
2020;9;38;Dienstag;15;Di 15.09.20;09:15;9;9;15.09.2020 09:15;15.09.2020 09:30;;0,06;0,07;0;1;147;52;201;;;
2020;9;38;Dienstag;15;Di 15.09.20;09:30;9;9;15.09.2020 09:30;15.09.2020 09:45;;0,07;0,06;0;1;152;135;289;;;
2020;9;38;Dienstag;15;Di 15.09.20;09:45;9;9;15.09.2020 09:45;15.09.2020 10:00;;0,06;0,06;0;0;131;60;194;;;
2020;9;38;Dienstag;15;Di 15.09.20;10:00;10;9;15.09.2020 10:00;15.09.2020 10:15;;0,06;0,06;0;1;6;49;56;;;
2020;9;38;Dienstag;15;Di 15.09.20;10:15;10;9;15.09.2020 10:15;15.09.2020 10:30;;0,06;0,07;0;1;5;68;74;;;
2020;9;38;Dienstag;15;Di 15.09.20;10:30;10;9;15.09.2020 10:30;15.09.2020 10:45;;0,07;0,06;0;1;5;53;60;;;
2020;9;38;Dienstag;15;Di 15.09.20;10:45;10;9;15.09.2020 10:45;15.09.2020 11:00;;0,06;0,06;0;1;5;142;148;;;
2020;9;38;Dienstag;15;Di 15.09.20;11:00;11;9;15.09.2020 11:00;15.09.2020 11:15;;0,06;0,06;0;0;6;279;285;;;
2020;9;38;Dienstag;15;Di 15.09.20;11:15;11;9;15.09.2020 11:15;15.09.2020 11:30;;0,06;0,07;0;1;5;258;265;;;
2020;9;38;Dienstag;15;Di 15.09.20;11:30;11;9;15.09.2020 11:30;15.09.2020 11:45;;0,07;0,06;0;1;5;264;271;;;
2020;9;38;Dienstag;15;Di 15.09.20;11:45;11;9;15.09.2020 11:45;15.09.2020 12:00;;0,06;0,06;0;1;6;285;292;;;
2020;9;38;Dienstag;15;Di 15.09.20;12:00;12;9;15.09.2020 12:00;15.09.2020 12:15;;0,06;0,06;0;1;5;566;572;;;
2020;9;38;Dienstag;15;Di 15.09.20;12:15;12;9;15.09.2020 12:15;15.09.2020 12:30;;0,06;0,07;0;0;5;233;240;;;
2020;9;38;Dienstag;15;Di 15.09.20;12:30;12;9;15.09.2020 12:30;15.09.2020 12:45;;0,07;0,06;0;1;6;93;100;;;
2020;9;38;Dienstag;15;Di 15.09.20;12:45;12;9;15.09.2020 12:45;15.09.2020 13:00;;0,06;0,06;0;1;5;85;92;;;
2020;9;38;Dienstag;15;Di 15.09.20;13:00;13;9;15.09.2020 13:00;15.09.2020 13:15;;0,06;0,06;0;1;6;95;102;;;
2020;9;38;Dienstag;15;Di 15.09.20;13:15;13;9;15.09.2020 13:15;15.09.2020 13:30;;0,06;0,07;0;1;5;78;85;;;
2020;9;38;Dienstag;15;Di 15.09.20;13:30;13;9;15.09.2020 13:30;15.09.2020 13:45;;0,07;0,06;0;0;6;77;83;;;
2020;9;38;Dienstag;15;Di 15.09.20;13:45;13;9;15.09.2020 13:45;15.09.2020 14:00;;0,06;0,06;0;1;5;50;58;;;
2020;9;38;Dienstag;15;Di 15.09.20;14:00;14;9;15.09.2020 14:00;15.09.2020 14:15;;0,06;0,06;0;1;5;48;54;;;
2020;9;38;Dienstag;15;Di 15.09.20;14:15;14;9;15.09.2020 14:15;15.09.2020 14:30;;0,06;0,07;0;1;6;36;43;;;
2020;9;38;Dienstag;15;Di 15.09.20;14:30;14;9;15.09.2020 14:30;15.09.2020 14:45;;0,07;0,06;0;0;5;53;60;;;
2020;9;38;Dienstag;15;Di 15.09.20;14:45;14;9;15.09.2020 14:45;15.09.2020 15:00;;0,06;0,06;0;1;6;32;39;;;
2020;9;38;Dienstag;15;Di 15.09.20;15:00;15;9;15.09.2020 15:00;15.09.2020 15:15;;0,06;0,06;0;1;5;45;52;;;
2020;9;38;Dienstag;15;Di 15.09.20;15:15;15;9;15.09.2020 15:15;15.09.2020 15:30;;0,06;0,07;0;1;6;57;63;;;
2020;9;38;Dienstag;15;Di 15.09.20;15:30;15;9;15.09.2020 15:30;15.09.2020 15:45;;0,07;0,06;0;1;5;66;73;;;
2020;9;38;Dienstag;15;Di 15.09.20;15:45;15;9;15.09.2020 15:45;15.09.2020 16:00;;0,06;0,06;0;0;6;66;74;;;
2020;9;38;Dienstag;15;Di 15.09.20;16:00;16;9;15.09.2020 16:00;15.09.2020 16:15;;0,06;0,06;0;1;109;55;166;;;
2020;9;38;Dienstag;15;Di 15.09.20;16:15;16;9;15.09.2020 16:15;15.09.2020 16:30;;0,06;0,07;0;1;138;66;206;;;
2020;9;38;Dienstag;15;Di 15.09.20;16:30;16;9;15.09.2020 16:30;15.09.2020 16:45;;0,07;0,06;0;1;145;54;201;;;
2020;9;38;Dienstag;15;Di 15.09.20;16:45;16;9;15.09.2020 16:45;15.09.2020 17:00;;0,06;0,06;0;1;151;73;226;;;
2020;9;38;Dienstag;15;Di 15.09.20;17:00;17;9;15.09.2020 17:00;15.09.2020 17:15;;0,06;0,06;0;0;156;56;215;;;
2020;9;38;Dienstag;15;Di 15.09.20;17:15;17;9;15.09.2020 17:15;15.09.2020 17:30;;0,06;0,07;0;1;11;65;77;;;
2020;9;38;Dienstag;15;Di 15.09.20;17:30;17;9;15.09.2020 17:30;15.09.2020 17:45;;0,07;0,06;0;1;5;64;70;;;
2020;9;38;Dienstag;15;Di 15.09.20;17:45;17;9;15.09.2020 17:45;15.09.2020 18:00;;0,06;0,06;0;1;6;36;44;;;
2020;9;38;Dienstag;15;Di 15.09.20;18:00;18;9;15.09.2020 18:00;15.09.2020 18:15;;0,06;0,06;0;0;5;45;52;;;
2020;9;38;Dienstag;15;Di 15.09.20;18:15;18;9;15.09.2020 18:15;15.09.2020 18:30;;0,06;0,07;0;1;6;26;32;;;
2020;9;38;Dienstag;15;Di 15.09.20;18:30;18;9;15.09.2020 18:30;15.09.2020 18:45;;0,07;0,06;0;1;5;50;57;;;
2020;9;38;Dienstag;15;Di 15.09.20;18:45;18;9;15.09.2020 18:45;15.09.2020 19:00;;0,06;0,06;0;1;6;46;53;;;
2020;9;38;Dienstag;15;Di 15.09.20;19:00;19;9;15.09.2020 19:00;15.09.2020 19:15;;0,06;0,06;0;1;5;58;65;;;
2020;9;38;Dienstag;15;Di 15.09.20;19:15;19;9;15.09.2020 19:15;15.09.2020 19:30;;0,06;0,07;0;0;5;126;133;;;
2020;9;38;Dienstag;15;Di 15.09.20;19:30;19;9;15.09.2020 19:30;15.09.2020 19:45;;0,07;0,06;0;1;6;42;48;;;
2020;9;38;Dienstag;15;Di 15.09.20;19:45;19;9;15.09.2020 19:45;15.09.2020 20:00;;0,06;0,06;1;1;5;64;73;;;
2020;9;38;Dienstag;15;Di 15.09.20;20:00;20;9;15.09.2020 20:00;15.09.2020 20:15;;0,06;0,06;0;1;6;75;82;;;
2020;9;38;Dienstag;15;Di 15.09.20;20:15;20;9;15.09.2020 20:15;15.09.2020 20:30;;0,06;0,07;0;1;5;75;82;;;
2020;9;38;Dienstag;15;Di 15.09.20;20:30;20;9;15.09.2020 20:30;15.09.2020 20:45;;0,07;0,06;0;0;5;71;78;;;
2020;9;38;Dienstag;15;Di 15.09.20;20:45;20;9;15.09.2020 20:45;15.09.2020 21:00;;0,06;0,06;0;1;6;54;62;;;
2020;9;38;Dienstag;15;Di 15.09.20;21:00;21;9;15.09.2020 21:00;15.09.2020 21:15;;0,06;0,06;0;1;5;67;74;;;
2020;9;38;Dienstag;15;Di 15.09.20;21:15;21;9;15.09.2020 21:15;15.09.2020 21:30;;0,06;0,07;0;1;6;57;64;;;
2020;9;38;Dienstag;15;Di 15.09.20;21:30;21;9;15.09.2020 21:30;15.09.2020 21:45;;0,07;0,06;0;1;5;67;73;;;
2020;9;38;Dienstag;15;Di 15.09.20;21:45;21;9;15.09.2020 21:45;15.09.2020 22:00;;0,06;0,06;0;0;5;53;61;;;
2020;9;38;Dienstag;15;Di 15.09.20;22:00;22;9;15.09.2020 22:00;15.09.2020 22:15;;0,06;0,06;0;1;6;63;69;;;
2020;9;38;Dienstag;15;Di 15.09.20;22:15;22;9;15.09.2020 22:15;15.09.2020 22:30;;0,06;0,07;0;1;5;56;64;;;
2020;9;38;Dienstag;15;Di 15.09.20;22:30;22;9;15.09.2020 22:30;15.09.2020 22:45;;0,07;0,06;0;1;5;64;71;;;
2020;9;38;Dienstag;15;Di 15.09.20;22:45;22;9;15.09.2020 22:45;15.09.2020 23:00;;0,06;0,06;0;0;6;30;37;;;
2020;9;38;Dienstag;15;Di 15.09.20;23:00;23;9;15.09.2020 23:00;15.09.2020 23:15;;0,06;0,06;0;1;5;45;52;;;
2020;9;38;Dienstag;15;Di 15.09.20;23:15;23;9;15.09.2020 23:15;15.09.2020 23:30;;0,06;0,07;0;1;6;28;35;;;
2020;9;38;Dienstag;15;Di 15.09.20;23:30;23;9;15.09.2020 23:30;15.09.2020 23:45;;0,07;0,06;0;1;5;48;55;;;
2020;9;38;Dienstag;15;Di 15.09.20;23:45;23;9;15.09.2020 23:45;16.09.2020 00:00;;0,06;0,06;0;1;5;47;55;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;00:00;0;9;16.09.2020 00:00;16.09.2020 00:15;;0,06;0,06;0;0;6;74;80;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;00:15;0;9;16.09.2020 00:15;16.09.2020 00:30;;0,06;0,07;0;1;5;80;87;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;00:30;0;9;16.09.2020 00:30;16.09.2020 00:45;;0,07;0,06;0;1;5;49;57;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;00:45;0;9;16.09.2020 00:45;16.09.2020 01:00;;0,06;0,06;0;1;6;50;57;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;01:00;1;9;16.09.2020 01:00;16.09.2020 01:15;;0,06;0,06;0;0;5;47;53;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;01:15;1;9;16.09.2020 01:15;16.09.2020 01:30;;0,06;0,07;0;1;5;27;34;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;01:30;1;9;16.09.2020 01:30;16.09.2020 01:45;;0,07;0,06;0;1;6;44;51;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;01:45;1;9;16.09.2020 01:45;16.09.2020 02:00;;0,06;0,06;0;1;5;30;37;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;02:00;2;9;16.09.2020 02:00;16.09.2020 02:15;;0,06;0,06;0;1;5;46;53;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;02:15;2;9;16.09.2020 02:15;16.09.2020 02:30;;0,06;0,07;0;0;5;26;33;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;02:30;2;9;16.09.2020 02:30;16.09.2020 02:45;;0,07;0,06;0;1;6;41;48;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;02:45;2;9;16.09.2020 02:45;16.09.2020 03:00;;0,06;0,06;0;1;5;28;35;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;03:00;3;9;16.09.2020 03:00;16.09.2020 03:15;;0,06;0,06;0;1;5;43;50;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;03:15;3;9;16.09.2020 03:15;16.09.2020 03:30;;0,06;0,07;0;1;5;34;41;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;03:30;3;9;16.09.2020 03:30;16.09.2020 03:45;;0,07;0,06;0;0;5;33;40;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;03:45;3;9;16.09.2020 03:45;16.09.2020 04:00;;0,06;0,06;0;1;6;43;49;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;04:00;4;9;16.09.2020 04:00;16.09.2020 04:15;;0,06;0,06;0;1;5;25;33;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;04:15;4;9;16.09.2020 04:15;16.09.2020 04:30;;0,06;0,07;0;1;5;45;51;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;04:30;4;9;16.09.2020 04:30;16.09.2020 04:45;;0,07;0,06;0;0;5;30;38;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;04:45;4;9;16.09.2020 04:45;16.09.2020 05:00;;0,06;0,06;0;1;5;36;42;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;05:00;5;9;16.09.2020 05:00;16.09.2020 05:15;;0,06;0,06;0;1;5;39;46;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;05:15;5;9;16.09.2020 05:15;16.09.2020 05:30;;0,06;0,07;0;1;6;64;71;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;05:30;5;9;16.09.2020 05:30;16.09.2020 05:45;;0,07;0,06;0;1;5;47;54;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;05:45;5;9;16.09.2020 05:45;16.09.2020 06:00;;0,06;0,06;0;0;5;28;34;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;06:00;6;9;16.09.2020 06:00;16.09.2020 06:15;;0,06;0,06;0;1;5;37;44;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;06:15;6;9;16.09.2020 06:15;16.09.2020 06:30;;0,06;0,07;0;1;5;30;37;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;06:30;6;9;16.09.2020 06:30;16.09.2020 06:45;;0,07;0,06;0;1;5;37;44;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;06:45;6;9;16.09.2020 06:45;16.09.2020 07:00;;0,06;0,06;0;1;5;40;46;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;07:00;7;9;16.09.2020 07:00;16.09.2020 07:15;;0,06;0,06;0;0;5;26;33;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;07:15;7;9;16.09.2020 07:15;16.09.2020 07:30;;0,06;0,07;0;1;5;42;49;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;07:30;7;9;16.09.2020 07:30;16.09.2020 07:45;;0,07;0,06;0;1;5;27;33;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;07:45;7;9;16.09.2020 07:45;16.09.2020 08:00;;0,06;0,06;0;1;5;52;59;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;08:00;8;9;16.09.2020 08:00;16.09.2020 08:15;;0,06;0,06;0;0;5;44;52;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;08:15;8;9;16.09.2020 08:15;16.09.2020 08:30;;0,06;0,07;0;1;5;135;141;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;08:30;8;9;16.09.2020 08:30;16.09.2020 08:45;;0,07;0,06;0;1;5;43;49;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;08:45;8;9;16.09.2020 08:45;16.09.2020 09:00;;0,06;0,06;0;1;6;29;37;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;09:00;9;9;16.09.2020 09:00;16.09.2020 09:15;;0,06;0,06;0;1;5;46;52;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;09:15;9;9;16.09.2020 09:15;16.09.2020 09:30;;0,06;0,07;0;0;5;26;33;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;09:30;9;9;16.09.2020 09:30;16.09.2020 09:45;;0,07;0,06;0;1;5;39;46;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;09:45;9;9;16.09.2020 09:45;16.09.2020 10:00;;0,06;0,06;0;1;5;34;41;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;10:00;10;9;16.09.2020 10:00;16.09.2020 10:15;;0,06;0,06;0;1;5;45;51;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;10:15;10;9;16.09.2020 10:15;16.09.2020 10:30;;0,06;0,07;0;1;29;35;67;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;10:30;10;9;16.09.2020 10:30;16.09.2020 10:45;;0,07;0,06;0;0;124;72;198;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;10:45;10;9;16.09.2020 10:45;16.09.2020 11:00;;0,06;0,06;0;1;132;48;183;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;11:00;11;9;16.09.2020 11:00;16.09.2020 11:15;;0,06;0,06;0;1;140;64;206;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;11:15;11;9;16.09.2020 11:15;16.09.2020 11:30;;0,06;0,07;0;1;146;46;194;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;11:30;11;9;16.09.2020 11:30;16.09.2020 11:45;;0,07;0,06;0;0;151;58;212;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;11:45;11;9;16.09.2020 11:45;16.09.2020 12:00;;0,06;0,06;0;1;157;50;209;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;12:00;12;9;16.09.2020 12:00;16.09.2020 12:15;;0,06;0,06;0;1;14;64;80;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;12:15;12;9;16.09.2020 12:15;16.09.2020 12:30;;0,06;0,07;0;1;5;54;61;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;12:30;12;9;16.09.2020 12:30;16.09.2020 12:45;;0,07;0,06;0;1;5;54;61;;;
2020;9;38;Mittwoch;16;Mi 16.09.20;12:45;12;9;16.09.2020 12:45;16.09.2020 13:00;;0,06;0,06;0;0;5;46;52;;;
